Date,Close
2011-11-09,343.8999891281128
2011-11-10,337.2499942779541
2011-11-11,346.19998931884766
2011-11-14,348.550009727478
2011-11-15,349.9000072479248
2011-11-16,348.20001125335693
2011-11-17,338.1999969482422
2011-11-18,340.19999504089355
2011-11-21,329.9000024795532
2011-11-22,333.04998874664307
2011-11-23,327.74999141693115
2011-11-25,326.79998874664307
2011-11-28,335.8500003814697
2011-11-29,337.5999927520752
2011-11-30,356.2999963760376
2011-12-01,352.20000743865967
2011-12-02,357.2499990463257
2011-12-05,360.40000915527344
2011-12-06,356.5500020980835
2011-12-07,354.50000762939453
2011-12-08,348.9500045776367
2011-12-09,354.6999931335449
2011-12-12,345.44999599456787
2011-12-13,343.2499885559082
2011-12-14,327.09999084472656
2011-12-15,325.9500026702881
2011-12-16,332.3999881744385
2011-12-19,330.1000118255615
2011-12-20,336.299991607666
2011-12-21,338.8999938964844
2011-12-22,340.89999198913574
2011-12-23,346.35000228881836
2011-12-27,340.40000438690186
2011-12-28,335.9999895095825
2011-12-29,336.5499973297119
2011-12-30,343.149995803833
2012-01-03,352.50000953674316
2012-01-04,342.9500102996826
2012-01-05,342.2499895095825
2012-01-06,343.0999994277954
2012-01-09,341.24999046325684
2012-01-10,350.9999990463257
2012-01-11,354.15000915527344
2012-01-12,364.4000053405762
2012-01-13,363.1999969482422
2012-01-17,372.60000705718994
2012-01-18,374.6999979019165
2012-01-19,379.7499895095825
2012-01-20,374.0999937057495
2012-01-23,379.45001125335693
2012-01-24,380.3999900817871
2012-01-25,382.5000047683716
2012-01-26,389.70000743865967
2012-01-27,388.3500099182129
2012-01-30,382.2000026702881
2012-01-31,378.74999046325684
2012-02-01,383.85000228881836
2012-02-02,377.69999504089355
2012-02-03,389.70000743865967
2012-02-06,385.8999967575073
2012-02-07,387.2499942779541
2012-02-08,390.59998989105225
2012-02-09,397.44999408721924
2012-02-10,385.9499931335449
2012-02-13,383.69998931884766
2012-02-14,381.1500072479248
2012-02-15,379.800009727478
2012-02-16,378.80001068115234
2012-02-17,370.49999237060547
2012-02-21,383.34999084472656
2012-02-22,382.99999237060547
2012-02-23,380.4500102996826
2012-02-24,386.2499952316284
2012-02-27,388.0000114440918
2012-02-28,391.19999408721924
2012-02-29,387.0500087738037
2012-03-01,392.4499988555908
2012-03-02,389.54999446868896
2012-03-05,385.24999618530273
2012-03-06,373.0999946594238
2012-03-07,376.0499954223633
2012-03-08,378.60000133514404
2012-03-09,385.24999618530273
2012-03-12,383.1500053405762
2012-03-13,389.65001106262207
2012-03-14,384.20000076293945
2012-03-15,389.19999599456787
2012-03-16,387.4000072479248
2012-03-19,390.59998989105225
2012-03-20,382.8000068664551
2012-03-21,384.94999408721924
2012-03-22,376.74999237060547
2012-03-23,380.9499979019165
2012-03-26,388.5499954223633
2012-03-27,387.8999948501587
2012-03-28,378.69999408721924
2012-03-29,379.3999910354614
2012-03-30,382.3999881744385
2012-04-02,391.8499946594238
2012-04-03,391.54999256134033
2012-04-04,378.55000495910645
2012-04-05,379.15000915527344
2012-04-09,371.60000801086426
2012-04-10,364.59999084472656
2012-04-11,363.5999917984009
2012-04-12,371.65000438690186
2012-04-13,362.2999906539917
2012-04-16,362.4000072479248
2012-04-17,364.4000053405762
2012-04-18,362.8000020980835
2012-04-19,362.6499891281128
2012-04-20,369.6000099182129
2012-04-23,362.2999906539917
2012-04-24,367.1499967575073
2012-04-25,370.0500011444092
2012-04-26,376.79998874664307
2012-04-27,381.9999933242798
2012-04-30,383.34999084472656
2012-05-01,383.99999141693115
2012-05-02,378.55000495910645
2012-05-03,373.3500003814697
2012-05-04,372.39999771118164
2012-05-07,377.74999141693115
2012-05-08,368.5499906539917
2012-05-09,366.95001125335693
2012-05-10,369.1499948501587
2012-05-11,364.84999656677246
2012-05-14,355.6999921798706
2012-05-15,352.20000743865967
2012-05-16,348.4999895095825
2012-05-17,347.95000553131104
2012-05-18,346.95000648498535
2012-05-21,350.3999948501587
2012-05-22,348.7499952316284
2012-05-23,339.80000019073486
2012-05-24,342.8999900817871
2012-05-25,344.7999954223633
2012-05-29,346.35000228881836
2012-05-30,338.6499881744385
2012-05-31,336.2499952316284
2012-06-01,330.9999942779541
2012-06-04,330.3999900817871
2012-06-05,328.85000705718994
2012-06-06,337.8999948501587
2012-06-07,336.9499921798706
2012-06-08,328.34999561309814
2012-06-11,334.50000286102295
2012-06-12,333.40001106262207
2012-06-13,333.99999141693115
2012-06-14,335.40000915527344
2012-06-15,338.4999990463257
2012-06-18,339.59999084472656
2012-06-19,343.2499885559082
2012-06-20,338.6499881744385
2012-06-21,329.50000762939453
2012-06-22,330.5000066757202
2012-06-25,331.3999891281128
2012-06-26,331.5500020980835
2012-06-27,334.64999198913574
2012-06-28,332.5999975204468
2012-06-29,349.0000009536743
2012-07-02,346.49999141693115
2012-07-03,353.44998836517334
2012-07-05,348.799991607666
2012-07-06,340.45000076293945
2012-07-09,342.6000118255615
2012-07-10,339.29998874664307
2012-07-11,344.3000078201294
2012-07-12,341.14999771118164
2012-07-13,350.0499963760376
2012-07-16,348.0999946594238
2012-07-17,345.3000068664551
2012-07-18,347.30000495910645
2012-07-19,353.39999198913574
2012-07-20,344.8499917984009
2012-07-23,338.1500005722046
2012-07-24,335.29999256134033
2012-07-25,337.5
2012-07-26,339.4000053405762
2012-07-27,342.6000118255615
2012-07-30,341.49999618530273
2012-07-31,341.95001125335693
2012-08-01,337.6499891281128
2012-08-02,329.25000190734863
2012-08-03,337.1000051498413
2012-08-06,339.29998874664307
2012-08-07,344.4999933242798
2012-08-08,342.7500009536743
2012-08-09,343.7000036239624
2012-08-10,340.89999198913574
2012-08-13,335.8500003814697
2012-08-14,335.9499931335449
2012-08-15,335.15000343322754
2012-08-16,338.5999917984009
2012-08-17,342.1999931335449
2012-08-20,337.3500108718872
2012-08-21,345.6500053405762
2012-08-22,346.00000381469727
2012-08-23,349.6000051498413
2012-08-24,348.799991607666
2012-08-27,348.4499931335449
2012-08-28,347.00000286102295
2012-08-29,346.25000953674316
2012-08-30,344.0500020980835
2012-08-31,345.3999996185303
2012-09-04,346.84998989105225
2012-09-05,353.20000648498535
2012-09-06,352.34999656677246
2012-09-07,365.59998989105225
2012-09-10,370.0000047683716
2012-09-11,371.44999504089355
2012-09-12,371.00000381469727
2012-09-13,372.69999980926514
2012-09-14,385.15000343322754
2012-09-17,380.9999942779541
2012-09-18,380.2500009536743
2012-09-19,382.8999996185303
2012-09-20,377.25000381469727
2012-09-21,380.3499937057495
2012-09-24,374.5500087738037
2012-09-25,377.34999656677246
2012-09-26,371.39999866485596
2012-09-27,374.7999906539917
2012-09-28,377.30000019073486
2012-10-01,379.29999828338623
2012-10-02,380.6999921798706
2012-10-03,379.3999910354614
2012-10-04,379.3999910354614
2012-10-05,378.60000133514404
2012-10-08,372.69999980926514
2012-10-09,372.90000915527344
2012-10-10,372.90000915527344
2012-10-11,375.9000062942505
2012-10-12,371.44999504089355
2012-10-15,371.14999294281006
2012-10-16,370.79999446868896
2012-10-17,375.2500057220459
2012-10-18,374.6999979019165
2012-10-19,364.84999656677246
2012-10-22,362.5499963760376
2012-10-23,357.5999975204468
2012-10-24,357.5999975204468
2012-10-25,356.4500093460083
2012-10-26,356.3499927520752
2012-10-31,352.69999504089355
2012-11-01,355.5000066757202
2012-11-02,348.30000400543213
2012-11-05,347.04999923706055
2012-11-06,350.600004196167
2012-11-07,344.3000078201294
2012-11-08,347.04999923706055
2012-11-09,344.950008392334
2012-11-12,347.30000495910645
2012-11-13,347.30000495910645
2012-11-14,345.54998874664307
2012-11-15,346.44999504089355
2012-11-16,345.3500032424927
2012-11-19,352.74999141693115
2012-11-20,351.5000104904175
2012-11-21,349.6000051498413
2012-11-23,352.74999141693115
2012-11-26,353.60000133514404
2012-11-27,353.64999771118164
2012-11-28,352.20000743865967
2012-11-29,358.85000228881836
2012-11-30,362.9499912261963
2012-12-03,364.0000104904175
2012-12-04,363.3500099182129
2012-12-05,366.70000553131104
2012-12-06,362.7000093460083
2012-12-07,364.75000381469727
2012-12-10,369.0500020980835
2012-12-11,367.1000003814697
2012-12-12,370.0000047683716
2012-12-13,364.45000171661377
2012-12-14,366.49999618530273
2012-12-17,364.89999294281006
2012-12-18,363.6499881744385
2012-12-19,359.50000286102295
2012-12-20,352.50000953674316
2012-12-21,355.5500030517578
2012-12-24,353.39999198913574
2012-12-26,358.29999446868896
2012-12-27,358.99999141693115
2012-12-28,357.7500104904175
2012-12-31,364.1000032424927
2013-01-02,372.44999408721924
2013-01-03,370.1499938964844
2013-01-04,367.8499937057495
2013-01-07,366.30001068115234
2013-01-08,365.70000648498535
2013-01-09,365.65001010894775
2013-01-10,369.4499969482422
2013-01-11,363.949990272522
2013-01-14,361.9499921798706
2013-01-15,362.2999906539917
2013-01-16,359.10000801086426
2013-01-17,364.70000743865967
2013-01-18,366.35000705718994
2013-01-22,369.0999984741211
2013-01-23,367.1000003814697
2013-01-24,366.44999980926514
2013-01-25,363.949990272522
2013-01-28,364.89999294281006
2013-01-29,367.7500009536743
2013-01-30,374.0000009536743
2013-01-31,372.35000133514404
2013-02-01,377.55000591278076
2013-02-04,375.8500099182129
2013-02-05,376.1499881744385
2013-02-06,373.3500003814697
2013-02-07,372.00000286102295
2013-02-08,375.3499984741211
2013-02-11,371.79999351501465
2013-02-12,373.6500024795532
2013-02-13,373.3999967575073
2013-02-14,373.00000190734863
2013-02-15,373.0999946594238
2013-02-19,364.45000171661377
2013-02-20,360.54999828338623
2013-02-21,355.049991607666
2013-02-22,352.99999713897705
2013-02-25,354.09998893737793
2013-02-26,356.6499948501587
2013-02-27,354.50000762939453
2013-02-28,352.74999141693115
2013-03-01,348.1499910354614
2013-03-04,348.30000400543213
2013-03-05,349.6500015258789
2013-03-06,347.39999771118164
2013-03-07,350.1499891281128
2013-03-08,349.1499900817871
2013-03-11,350.0
2013-03-12,353.80001068115234
2013-03-13,350.9500026702881
2013-03-14,352.34999656677246
2013-03-15,350.7999897003174
2013-03-18,341.70000553131104
2013-03-19,339.54999446868896
2013-03-20,343.5499906539917
2013-03-21,342.300009727478
2013-03-22,345.3999996185303
2013-03-25,343.4999942779541
2013-03-26,343.2499885559082
2013-03-27,343.4999942779541
2013-03-28,339.49999809265137
2013-04-01,336.7500066757202
2013-04-02,337.1999979019165
2013-04-03,332.5500011444092
2013-04-04,334.54999923706055
2013-04-05,333.99999141693115
2013-04-08,336.8000030517578
2013-04-09,343.7999963760376
2013-04-10,341.40000343322754
2013-04-11,342.7999973297119
2013-04-12,334.89999771118164
2013-04-15,327.99999713897705
2013-04-16,330.649995803833
2013-04-17,318.7999963760376
2013-04-18,320.44999599456787
2013-04-19,315.14999866485596
2013-04-22,313.1999969482422
2013-04-23,309.40001010894775
2013-04-24,315.79999923706055
2013-04-25,323.799991607666
2013-04-26,318.4999942779541
2013-04-29,322.55001068115234
2013-04-30,318.75
2013-05-01,308.24999809265137
2013-05-02,310.45000553131104
2013-05-03,331.3499927520752
2013-05-06,330.9999942779541
2013-05-07,330.049991607666
2013-05-08,337.1000051498413
2013-05-09,334.15000438690186
2013-05-10,335.5999946594238
2013-05-13,336.1999988555908
2013-05-14,329.04999256134033
2013-05-15,326.69999599456787
2013-05-16,329.20000553131104
2013-05-17,332.1000099182129
2013-05-20,335.70001125335693
2013-05-21,333.89999866485596
2013-05-22,337.7500057220459
2013-05-23,329.9499988555908
2013-05-24,329.15000915527344
2013-05-28,331.1500072479248
2013-05-29,329.09998893737793
2013-05-30,331.0499906539917
2013-05-31,328.90000343322754
2013-06-03,332.699990272522
2013-06-04,336.5000009536743
2013-06-05,336.7000102996826
2013-06-06,331.5999984741211
2013-06-07,326.6000032424927
2013-06-10,323.9000082015991
2013-06-11,319.3000078201294
2013-06-12,322.49999046325684
2013-06-13,318.4999942779541
2013-06-14,320.44999599456787
2013-06-17,320.199990272522
2013-06-18,315.70000648498535
2013-06-19,314.3500089645386
2013-06-20,306.1500072479248
2013-06-21,309.64999198913574
2013-06-24,302.60000228881836
2013-06-25,307.1000099182129
2013-06-26,304.09998893737793
2013-06-27,305.2500009536743
2013-06-28,305.049991607666
2013-07-01,315.49999713897705
2013-07-02,314.19999599456787
2013-07-03,317.4000024795532
2013-07-05,307.99999237060547
2013-07-08,311.1500024795532
2013-07-09,307.5999975204468
2013-07-10,310.10000705718994
2013-07-11,318.3500051498413
2013-07-12,317.05000400543213
2013-07-15,316.10000133514404
2013-07-16,319.950008392334
2013-07-17,314.0500068664551
2013-07-18,314.24999237060547
2013-07-19,315.00000953674316
2013-07-22,318.9500093460083
2013-07-23,319.7999954223633
2013-07-24,318.149995803833
2013-07-25,318.8499927520752
2013-07-26,310.8999967575073
2013-07-29,311.6499900817871
2013-07-30,304.09998893737793
2013-07-31,311.8499994277954
2013-08-01,316.40000343322754
2013-08-02,316.95001125335693
2013-08-05,316.70000553131104
2013-08-06,317.1999931335449
2013-08-07,317.7500009536743
2013-08-08,327.04999446868896
2013-08-09,330.8500051498413
2013-08-12,330.649995803833
2013-08-13,331.850004196167
2013-08-14,334.05001163482666
2013-08-15,333.80000591278076
2013-08-16,336.4500045776367
2013-08-19,333.64999294281006
2013-08-20,333.94999504089355
2013-08-21,331.1500072479248
2013-08-22,333.29999446868896
2013-08-23,335.19999980926514
2013-08-26,332.2000026702881
2013-08-27,333.24999809265137
2013-08-28,330.6999921798706
2013-08-29,324.399995803833
2013-08-30,322.49999046325684
2013-09-03,329.6499967575073
2013-09-04,323.6500024795532
2013-09-05,324.0999937057495
2013-09-06,325.7999897003174
2013-09-09,327.55000591278076
2013-09-10,326.1499881744385
2013-09-11,325.6500005722046
2013-09-12,321.25000953674316
2013-09-13,320.70000171661377
2013-09-16,322.69999980926514
2013-09-17,322.79999256134033
2013-09-18,328.34999561309814
2013-09-19,334.99999046325684
2013-09-20,332.7500104904175
2013-09-23,330.8000087738037
2013-09-24,326.5500068664551
2013-09-25,328.04999351501465
2013-09-26,330.3999900817871
2013-09-27,332.5500011444092
2013-09-30,332.1000099182129
2013-10-01,327.20000743865967
2013-10-02,331.1500072479248
2013-10-03,326.200008392334
2013-10-04,329.3499946594238
2013-10-07,328.94999980926514
2013-10-08,328.20000648498535
2013-10-09,322.14999198913574
2013-10-10,324.0999937057495
2013-10-11,326.5000104904175
2013-10-14,329.9999952316284
2013-10-15,330.3999900817871
2013-10-16,330.049991607666
2013-10-17,328.90000343322754
2013-10-18,329.29999828338623
2013-10-21,329.6000003814697
2013-10-22,332.8500032424927
2013-10-23,326.6499996185303
2013-10-24,326.0999917984009
2013-10-25,326.5500068664551
2013-10-28,326.0999917984009
2013-10-29,327.55000591278076
2013-10-30,332.0499897003174
2013-10-31,329.45001125335693
2013-11-01,329.3499946594238
2013-11-04,324.7499942779541
2013-11-05,325.2500057220459
2013-11-06,323.4999895095825
2013-11-07,324.9000072479248
2013-11-08,325.3000020980835
2013-11-11,326.200008392334
2013-11-12,323.6500024795532
2013-11-13,316.40000343322754
2013-11-14,316.10000133514404
2013-11-15,317.300009727478
2013-11-18,315.35000801086426
2013-11-19,316.19999408721924
2013-11-20,316.14999771118164
2013-11-21,319.7499990463257
2013-11-22,322.65000343322754
2013-11-25,323.9000082015991
2013-11-26,322.90000915527344
2013-11-27,320.0500011444092
2013-11-29,323.04999828338623
2013-12-02,321.74999713897705
2013-12-03,320.0999975204468
2013-12-04,327.15001106262207
2013-12-05,326.1499881744385
2013-12-06,326.95000171661377
2013-12-09,329.55000400543213
2013-12-10,330.1500082015991
2013-12-11,333.1500053405762
2013-12-12,333.20000171661377
2013-12-13,335.19999980926514
2013-12-16,337.5999927520752
2013-12-17,336.7000102996826
2013-12-18,336.1000061035156
2013-12-19,334.05001163482666
2013-12-20,334.80000495910645
2013-12-23,335.05001068115234
2013-12-24,341.75000190734863
2013-12-26,344.950008392334
2013-12-27,347.00000286102295
2013-12-30,342.05000400543213
2013-12-31,344.1499948501587
2014-01-02,343.149995803833
2014-01-03,340.59998989105225
2014-01-06,341.19999408721924
2014-01-07,341.10000133514404
2014-01-08,339.3500089645386
2014-01-09,335.40000915527344
2014-01-10,338.700008392334
2014-01-13,340.00000953674316
2014-01-14,338.8000011444092
2014-01-15,340.65001010894775
2014-01-16,339.1000032424927
2014-01-17,337.8499984741211
2014-01-21,339.1499996185303
2014-01-22,337.5
2014-01-23,332.2499990463257
2014-01-24,330.3999900817871
2014-01-27,329.3999910354614
2014-01-28,328.55000495910645
2014-01-29,326.79998874664307
2014-01-30,323.799991607666
2014-01-31,322.04999923706055
2014-02-03,319.950008392334
2014-02-04,321.70000076293945
2014-02-05,321.44999504089355
2014-02-06,325.9000062942505
2014-02-07,327.09999084472656
2014-02-10,327.20000743865967
2014-02-11,326.99999809265137
2014-02-12,331.5500020980835
2014-02-13,330.6999921798706
2014-02-14,332.0499897003174
2014-02-18,334.05001163482666
2014-02-19,333.55000019073486
2014-02-20,332.3999881744385
2014-02-21,333.59999656677246
2014-02-24,335.8999967575073
2014-02-25,333.80000591278076
2014-02-26,326.95000171661377
2014-02-27,323.6500024795532
2014-02-28,323.8500118255615
2014-03-03,322.04999923706055
2014-03-04,326.1499881744385
2014-03-05,325.3000020980835
2014-03-06,327.55000591278076
2014-03-07,315.65001010894775
2014-03-10,311.050009727478
2014-03-11,303.09998989105225
2014-03-12,302.60000228881836
2014-03-13,299.0499973297119
2014-03-14,301.3000011444092
2014-03-17,300.2000093460083
2014-03-18,299.4499921798706
2014-03-19,302.80001163482666
2014-03-20,297.60000705718994
2014-03-21,299.399995803833
2014-03-24,298.9500045776367
2014-03-25,304.55000400543213
2014-03-26,301.0499954223633
2014-03-27,303.64999771118164
2014-03-28,305.9000015258789
2014-03-31,304.6499967575073
2014-04-01,305.5000066757202
2014-04-02,306.5000057220459
2014-04-03,304.6999931335449
2014-04-04,304.29999828338623
2014-04-07,306.3499927520752
2014-04-08,307.6499938964844
2014-04-09,306.5999984741211
2014-04-10,306.8000078201294
2014-04-11,306.5999984741211
2014-04-14,306.6999912261963
2014-04-15,301.6499996185303
2014-04-16,305.049991607666
2014-04-17,306.9499969482422
2014-04-21,306.8000078201294
2014-04-22,307.8500032424927
2014-04-23,308.20000171661377
2014-04-24,313.6499881744385
2014-04-25,312.7000093460083
2014-04-28,310.8500003814697
2014-04-29,307.2499990463257
2014-04-30,302.95000076293945
2014-05-01,302.90000438690186
2014-05-02,308.1500053405762
2014-05-05,307.1000099182129
2014-05-06,307.5000047683716
2014-05-07,305.049991607666
2014-05-08,308.24999809265137
2014-05-09,310.05001068115234
2014-05-12,316.65000915527344
2014-05-13,314.94998931884766
2014-05-14,317.4000024795532
2014-05-15,316.19999408721924
2014-05-16,316.10000133514404
2014-05-19,317.9500102996826
2014-05-20,315.59998989105225
2014-05-21,313.0500078201294
2014-05-22,315.19999504089355
2014-05-23,318.0000066757202
2014-05-27,319.350004196167
2014-05-28,318.8499927520752
2014-05-29,315.35000801086426
2014-05-30,313.5999917984009
2014-06-02,317.8999900817871
2014-06-03,314.54999446868896
2014-06-04,309.34998989105225
2014-06-05,309.10000801086426
2014-06-06,305.2999973297119
2014-06-09,304.55000400543213
2014-06-10,305.5000066757202
2014-06-11,304.20000553131104
2014-06-12,301.69999599456787
2014-06-13,303.04999351501465
2014-06-16,304.6999931335449
2014-06-17,305.7499885559082
2014-06-18,305.5500030517578
2014-06-19,307.5000047683716
2014-06-20,311.7500066757202
2014-06-23,314.54999446868896
2014-06-24,314.65001106262207
2014-06-25,316.05000495910645
2014-06-26,316.10000133514404
2014-06-27,314.89999294281006
2014-06-30,318.7999963760376
2014-07-01,319.0999984741211
2014-07-02,325.2500057220459
2014-07-03,326.5000104904175
2014-07-07,324.8500108718872
2014-07-08,324.3000030517578
2014-07-09,323.6500024795532
2014-07-10,325.600004196167
2014-07-11,325.8500099182129
2014-07-14,323.8500118255615
2014-07-15,323.8500118255615
2014-07-16,320.49999237060547
2014-07-17,320.90001106262207
2014-07-18,317.4000024795532
2014-07-21,318.6500072479248
2014-07-22,319.5499897003174
2014-07-23,319.4999933242798
2014-07-24,325.3999948501587
2014-07-25,322.69999980926514
2014-07-28,323.0999946594238
2014-07-29,320.95000743865967
2014-07-30,323.25000762939453
2014-07-31,322.30000495910645
2014-08-01,320.6500053405762
2014-08-04,323.6500024795532
2014-08-05,319.8999881744385
2014-08-06,316.24999046325684
2014-08-07,317.05000400543213
2014-08-08,316.59998893737793
2014-08-11,316.70000553131104
2014-08-12,314.89999294281006
2014-08-13,310.5999946594238
2014-08-14,308.55000019073486
2014-08-15,309.69998836517334
2014-08-18,310.29999256134033
2014-08-19,308.55000019073486
2014-08-20,317.4000024795532
2014-08-21,317.1999931335449
2014-08-22,319.8999881744385
2014-08-25,321.35000228881836
2014-08-26,318.1999921798706
2014-08-27,317.4499988555908
2014-08-28,312.6499891281128
2014-08-29,313.4999990463257
2014-09-02,313.4500026702881
2014-09-03,311.1500024795532
2014-09-04,313.8499975204468
2014-09-05,315.79999923706055
2014-09-08,315.75000286102295
2014-09-09,309.45000648498535
2014-09-10,310.45000553131104
2014-09-11,308.69998931884766
2014-09-12,310.19999980926514
2014-09-15,308.1000089645386
2014-09-16,316.00000858306885
2014-09-17,314.1499996185303
2014-09-18,309.24999713897705
2014-09-19,308.85000228881836
2014-09-22,303.80001068115234
2014-09-23,303.44998836517334
2014-09-24,305.9499979019165
2014-09-25,305.9999942779541
2014-09-26,302.90000438690186
2014-09-29,305.2999973297119
2014-09-30,300.5500078201294
2014-10-01,303.34999561309814
2014-10-02,299.6500015258789
2014-10-03,299.4499921798706
2014-10-06,303.04999351501465
2014-10-07,303.44998836517334
2014-10-08,300.0
2014-10-09,302.80001163482666
2014-10-10,303.20000648498535
2014-10-13,303.64999771118164
2014-10-14,308.50000381469727
2014-10-15,300.4499912261963
2014-10-16,297.84998893737793
2014-10-17,300.0999927520752
2014-10-20,299.0499973297119
2014-10-21,303.09998989105225
2014-10-22,302.25000381469727
2014-10-23,304.9999952316284
2014-10-24,305.1000118255615
2014-10-27,307.8000068664551
2014-10-28,310.8500003814697
2014-10-29,311.1999988555908
2014-10-30,307.2000026702881
2014-10-31,306.1000108718872
2014-11-03,307.94999599456787
2014-11-04,303.34999561309814
2014-11-05,302.25000381469727
2014-11-06,303.04999351501465
2014-11-07,305.2500009536743
2014-11-10,302.74999141693115
2014-11-11,304.15000915527344
2014-11-12,303.44998836517334
2014-11-13,299.9500036239624
2014-11-14,305.8000087738037
2014-11-17,304.9499988555908
2014-11-18,301.0999917984009
2014-11-19,304.6999931335449
2014-11-20,302.74999141693115
2014-11-21,303.50000858306885
2014-11-24,300.3999948501587
2014-11-25,296.09999656677246
2014-11-26,296.00000381469727
2014-11-28,285.9999895095825
2014-12-01,293.0500030517578
2014-12-02,291.35000705718994
2014-12-03,289.29998874664307
2014-12-04,293.2499885559082
2014-12-05,292.549991607666
2014-12-08,291.05000495910645
2014-12-09,294.6500062942505
2014-12-10,291.40000343322754
2014-12-11,294.0999984741211
2014-12-12,294.6500062942505
2014-12-15,289.80000019073486
2014-12-16,287.7500057220459
2014-12-17,288.7500047683716
2014-12-18,287.2499942779541
2014-12-19,290.79999923706055
2014-12-22,290.35000801086426
2014-12-23,290.19999504089355
2014-12-24,287.4500036239624
2014-12-26,283.55000019073486
2014-12-29,283.80000591278076
2014-12-30,286.899995803833
2014-12-31,283.85000228881836
2015-01-02,283.85000228881836
2015-01-05,279.29999828338623
2015-01-06,280.3999900817871
2015-01-07,279.6000003814697
2015-01-08,280.6999921798706
2015-01-09,279.04999256134033
2015-01-12,276.3000011444092
2015-01-13,267.8999900817871
2015-01-14,255.2999973297119
2015-01-15,261.1000061035156
2015-01-16,265.40000438690186
2015-01-20,261.5499973297119
2015-01-21,261.5000009536743
2015-01-22,260.05001068115234
2015-01-23,253.74999046325684
2015-01-26,257.3499917984009
2015-01-27,251.34999752044678
2015-01-28,252.15001106262207
2015-01-29,247.04999923706055
2015-01-30,252.80001163482666
2015-02-02,251.09999179840088
2015-02-03,259.99999046325684
2015-02-04,261.1999988555908
2015-02-05,261.1999988555908
2015-02-06,260.29999256134033
2015-02-09,259.89999771118164
2015-02-10,256.25
2015-02-11,255.25000095367432
2015-02-12,260.8999967575073
2015-02-13,261.3500118255615
2015-02-17,259.45000648498535
2015-02-18,263.949990272522
2015-02-19,264.1499996185303
2015-02-20,261.050009727478
2015-02-23,263.949990272522
2015-02-24,271.14999294281006
2015-02-25,270.74999809265137
2015-02-26,271.39999866485596
2015-02-27,271.60000801086426
2015-03-02,271.09999656677246
2015-03-03,267.3500061035156
2015-03-04,267.7000045776367
2015-03-05,267.1999931335449
2015-03-06,262.8999948501587
2015-03-09,268.7000036239624
2015-03-10,263.4999990463257
2015-03-11,262.2499942779541
2015-03-12,267.4499988555908
2015-03-13,267.8499937057495
2015-03-16,267.7500009536743
2015-03-17,264.1499996185303
2015-03-18,258.69998931884766
2015-03-19,267.4499988555908
2015-03-20,277.50000953674316
2015-03-23,280.8000087738037
2015-03-24,281.5000057220459
2015-03-25,280.5000066757202
2015-03-26,282.1500062942505
2015-03-27,277.50000953674316
2015-03-30,278.74999046325684
2015-03-31,274.6999979019165
2015-04-01,275.6500005722046
2015-04-02,274.7999906539917
2015-04-06,273.20001125335693
2015-04-07,277.69999504089355
2015-04-08,274.8500108718872
2015-04-09,274.4999885559082
2015-04-10,275.0499963760376
2015-04-13,273.6999988555908
2015-04-14,271.95000648498535
2015-04-15,272.95000553131104
2015-04-16,278.55000495910645
2015-04-17,278.34999561309814
2015-04-20,273.550009727478
2015-04-21,270.49999237060547
2015-04-22,266.95001125335693
2015-04-23,269.7999954223633
2015-04-24,275.2000093460083
2015-04-27,277.39999294281006
2015-04-28,277.99999713897705
2015-04-29,279.50000762939453
2015-04-30,288.6499881744385
2015-05-01,293.149995803833
2015-05-04,292.4000024795532
2015-05-05,294.0000057220459
2015-05-06,293.2499885559082
2015-05-07,292.6000118255615
2015-05-08,293.0999994277954
2015-05-11,291.75000190734863
2015-05-12,295.0500011444092
2015-05-13,295.0000047683716
2015-05-14,294.6000099182129
2015-05-15,294.8999881744385
2015-05-18,293.0000066757202
2015-05-19,286.1500024795532
2015-05-20,285.15000343322754
2015-05-21,287.1000051498413
2015-05-22,283.34999084472656
2015-05-26,285.34998893737793
2015-05-27,281.5999984741211
2015-05-28,279.29999828338623
2015-05-29,275.9500026702881
2015-06-01,274.0999937057495
2015-06-02,275.7999897003174
2015-06-03,275.0499963760376
2015-06-04,271.55001163482666
2015-06-05,272.19998836517334
2015-06-08,271.60000801086426
2015-06-09,274.0499973297119
2015-06-10,277.15001106262207
2015-06-11,269.3000078201294
2015-06-12,269.950008392334
2015-06-15,265.89999198913574
2015-06-16,262.6499891281128
2015-06-17,262.2999906539917
2015-06-18,262.8499984741211
2015-06-19,259.20000076293945
2015-06-22,258.80000591278076
2015-06-23,263.4000062942505
2015-06-24,264.65001106262207
2015-06-25,264.54999446868896
2015-06-26,264.49999809265137
2015-06-29,263.8499975204468
2015-06-30,262.3500108718872
2015-07-01,263.5499954223633
2015-07-02,263.4500026702881
2015-07-06,254.29999828338623
2015-07-07,245.09999752044678
2015-07-08,250.3999948501587
2015-07-09,255.8000087738037
2015-07-10,254.55000400543213
2015-07-13,255.5500030517578
2015-07-14,254.45001125335693
2015-07-15,253.04999351501465
2015-07-16,253.15001010894775
2015-07-17,250.4499912261963
2015-07-20,248.39999675750732
2015-07-21,247.74999618530273
2015-07-22,243.149995803833
2015-07-23,238.54999542236328
2015-07-24,238.1500005722046
2015-07-27,235.05001068115234
2015-07-28,240.30001163482666
2015-07-29,240.79999923706055
2015-07-30,238.1500005722046
2015-07-31,236.75000667572021
2015-08-03,234.75000858306885
